file,seed,env_dim,planner,pair_index,num_test_positions,num_vertices,num_edges,discrete_path_cost,continuous_path_cost
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.44.pkl,0,2,EBG,44,10,3,2,1.4525522770314283,0.3699921062688852
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.45.pkl,0,2,EBG,45,1794,225,470,21.247311007203898,6.2460434876044095
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.46.pkl,0,2,EBG,46,26,5,6,3.3801723722136803,2.2128749484062253
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.47.pkl,0,2,EBG,47,514,65,130,5.4884420999128745,3.2685380009213665
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.48.pkl,0,2,EBG,48,114,16,31,2.5742764362734465,14.637567381102059
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.49.pkl,0,2,EBG,49,986,125,254,14.301397639493143,3.5018245611782532
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.50.pkl,0,2,EBG,50,610,77,157,11.874766207791104,7.5412366482001065
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.51.pkl,0,2,EBG,51,842,107,210,12.867854843593454,2.0602520412780363
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.52.pkl,0,2,EBG,52,2338,294,636,17.288974507832393,2.7819595859992075
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.53.pkl,0,2,EBG,53,834,106,206,12.754706915260844,3.250962757400954
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.54.pkl,0,2,EBG,54,1418,179,373,10.825973720747278,1.1853344835664468
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.55.pkl,0,2,EBG,55,546,69,150,8.030093252395801,2.9559276026736336
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.56.pkl,0,2,EBG,56,498,64,125,9.708255601425941,4.513727483229462
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.57.pkl,0,2,EBG,57,66,9,14,3.3659132796467417,1.953965659618701
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.58.pkl,0,2,EBG,58,74,10,16,5.704800345197113,2.6874946876678694
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.59.pkl,0,2,EBG,59,386,50,103,9.300224840205413,2.780098290432184
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.60.pkl,0,2,EBG,60,378,49,99,10.557863370259781,6.725537863203534
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.61.pkl,0,2,EBG,61,2,1,0,1.376495596844843,45.113762450853116
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.62.pkl,0,2,EBG,62,610,78,165,5.869926429968369,1.993547290216112
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.63.pkl,0,2,EBG,63,586,75,152,13.297795626216038,7.12461647534319
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.64.pkl,0,2,EBG,64,1810,228,479,16.280937221658746,28.315305453731412
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.65.pkl,0,2,EBG,65,858,109,206,16.524575763361703,3.1039568384562193
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.66.pkl,0,2,EBG,66,178,23,47,4.683364129677114,2.237393747516026
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.67.pkl,0,2,EBG,67,18,4,4,3.3759635181606695,18.50021448919696
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.68.pkl,0,2,EBG,68,1698,214,447,11.198604023900144,2.2049732180102786
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.69.pkl,0,2,EBG,69,1866,235,496,13.793364277676973,2.8477064039654683
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.70.pkl,0,2,EBG,70,2538,318,686,8.789136756465338,0.9419812104153336
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.71.pkl,0,2,EBG,71,514,65,125,8.644137787241764,69.33784080380143
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.72.pkl,0,2,EBG,72,1530,193,400,12.077580018035968,3.1166700317736487
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.73.pkl,0,2,EBG,73,162,21,40,2.636898319056242,3.7094384325814445
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.74.pkl,0,2,EBG,74,802,102,201,16.460915450368326,2.8612478395458614
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.75.pkl,0,2,EBG,75,1554,196,400,13.394332738276908,1.5762621564638795
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.76.pkl,0,2,EBG,76,290,38,76,1.9061254728751686,2.7468210316534103
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.77.pkl,0,2,EBG,77,522,66,138,11.8288728938454,3.9130337996908695
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.78.pkl,0,2,EBG,78,1330,168,337,16.619370344505377,3.116726941763518
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.79.pkl,0,2,EBG,79,1730,218,469,14.740992492213541,4.068571620419081
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.80.pkl,0,2,EBG,80,1706,215,439,12.036524059217829,2.343495859643155
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.81.pkl,0,2,EBG,81,1066,135,283,19.25077055268069,8.730514938074995
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.82.pkl,0,2,EBG,82,210,28,51,6.3290444464749624,1.605735599805035
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.83.pkl,0,2,EBG,83,898,113,234,15.923491014600307,19.810531874408717
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.84.pkl,0,2,EBG,84,578,74,163,5.392548099272209,1.0719551564514525
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.85.pkl,0,2,EBG,85,946,120,239,18.592689426564377,3.173463177045162
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.86.pkl,0,2,EBG,86,1018,128,262,15.900182103628573,22.72900823694485
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.87.pkl,0,2,EBG,87,802,102,198,6.36252322661462,1.047280414000191
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.88.pkl,0,2,EBG,88,34,6,10,3.1122018715669033,1.3981564356702845
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.89.pkl,0,2,EBG,89,186,25,45,4.371860174251016,0.7151754360394781
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.90.pkl,0,2,EBG,90,2546,320,722,2.6281727315054497,0.4144529986492341
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.91.pkl,0,2,EBG,91,10,3,2,1.2047745299227854,2.2271605626093454
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.92.pkl,0,2,EBG,92,1706,214,451,13.848912340234282,4.792908125219191
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.93.pkl,0,2,EBG,93,1482,187,389,15.68266134854926,2.886939424950163
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.94.pkl,0,2,EBG,94,202,26,55,7.552997856375267,6.375845020519359
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.95.pkl,0,2,EBG,95,1690,212,463,15.31653800110838,1.8633638007454656
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.96.pkl,0,2,EBG,96,1842,232,490,11.097161918942064,3.242431767717715
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.97.pkl,0,2,EBG,97,722,91,192,12.142044812678032,4.216548763441016
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.98.pkl,0,2,EBG,98,258,33,65,9.066783194342538,3.7081526237867526
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/EBG-2d.99.pkl,0,2,EBG,99,1498,188,392,17.280750528432407,2.4501885079464163
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.0.pkl,0,2,RBG,0,98,70,117,8.206016907620711,8.947204967775159
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.1.pkl,0,2,RBG,1,1474,364,599,13.258690501231321,4.324346693624498
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.2.pkl,0,2,RBG,2,59,33,64,3.34614014344734,0.7042825231975458
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.3.pkl,0,2,RBG,3,12832,2026,3446,14.718874798645162,6.703952248910829
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.4.pkl,0,2,RBG,4,8818,1789,3075,12.729439517937879,5.591847317065284
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.5.pkl,0,2,RBG,5,572,146,243,8.75419571382713,3.5253225364869745
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.6.pkl,0,2,RBG,6,1287,312,482,10.200325715723164,5.0950425790351215
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.7.pkl,0,2,RBG,7,2027,273,428,10.106551650004134,74.56794946868918
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.8.pkl,0,2,RBG,8,3807,915,1414,6.661490047958991,2.988920157809836
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.9.pkl,0,2,RBG,9,2435,543,876,2.807843881305238,1.2589079164852366
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.10.pkl,0,2,RBG,10,438,97,134,2.8132408169959637,12.609031977274395
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.11.pkl,0,2,RBG,11,153,74,112,3.429683731349806,11.185606537863897
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.12.pkl,0,2,RBG,12,4346,940,1573,9.835667774699768,3.596757219911674
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.13.pkl,0,2,RBG,13,10183,1856,3095,14.899022904326886,3.393945860083933
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.14.pkl,0,2,RBG,14,11,9,21,2.1438722477108465,21.99745471821759
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.15.pkl,0,2,RBG,15,40,34,58,6.6569119831040755,3.918420422173236
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.16.pkl,0,2,RBG,16,7229,644,1065,12.512178512187603,2.0083066479086638
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.17.pkl,0,2,RBG,17,7,6,8,4.4878865180809235,90.07547262844903
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.18.pkl,0,2,RBG,18,92,38,57,1.6396554681797817,0.6469194321222483
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.19.pkl,0,2,RBG,19,11513,1979,3433,11.649917205053603,3.104746951875235
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.20.pkl,0,2,RBG,20,1230,295,443,11.508896587920745,4.865205341323865
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.21.pkl,0,2,RBG,21,1817,266,433,7.687004892393749,2.9902002251546502
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.22.pkl,0,2,RBG,22,4988,1152,1849,4.5192945151724775,0.527332861054225
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.23.pkl,0,2,RBG,23,11,9,14,3.2300385066163804,9.837057894084529
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.24.pkl,0,2,RBG,24,8418,755,1369,20.492462580901645,11.892937101633258
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.25.pkl,0,2,RBG,25,80,58,104,7.420661362023085,20.08158168001333
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.26.pkl,0,2,RBG,26,10129,1387,2346,14.285757582764893,4.507055188552264
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.27.pkl,0,2,RBG,27,1654,265,421,9.967397763147837,12.262911255571163
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.28.pkl,0,2,RBG,28,1041,347,532,9.319456802904137,13.965637416444121
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.29.pkl,0,2,RBG,29,9130,709,1173,17.830874911361256,9.395439104915207
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.30.pkl,0,2,RBG,30,342,170,276,11.268744437211106,2.833472585752811
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.31.pkl,0,2,RBG,31,10203,1973,3402,4.324234968211924,37.08753500296626
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.32.pkl,0,2,RBG,32,11,9,19,1.2026425451024982,7.61772199794686
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.33.pkl,0,2,RBG,33,8850,1742,2877,13.859617710826221,2.194358210007106
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.34.pkl,0,2,RBG,34,15588,2167,3723,16.294824482119765,2.1323982268547286
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.35.pkl,0,2,RBG,35,241,68,107,1.5171263410261036,0.2210740656443499
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.36.pkl,0,2,RBG,36,11649,697,1136,17.196817709352977,2.5430057790505387
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.37.pkl,0,2,RBG,37,9218,756,1284,15.181670707795492,4.532855444920749
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.38.pkl,0,2,RBG,38,1954,264,439,7.236742039364097,2.6097232579268526
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.39.pkl,0,2,RBG,39,10140,1613,2678,14.57086442522105,96.70809603376183
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.40.pkl,0,2,RBG,40,10197,1912,3226,14.749204409569687,3.6291057347546447
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.41.pkl,0,2,RBG,41,10839,1945,3312,15.989966932337456,21.887855823539574
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.42.pkl,0,2,RBG,42,9024,1781,3014,13.975295705844506,2.3681061026545343
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.43.pkl,0,2,RBG,43,66,50,90,6.947750493645319,20.1250251011359
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.44.pkl,0,2,RBG,44,3,3,3,1.4525522769400383,4.32982558811195
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.45.pkl,0,2,RBG,45,10875,1996,3483,21.682937417947645,6.55572927773156
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.46.pkl,0,2,RBG,46,44,29,51,3.4416662256561654,1.0852378804167289
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.47.pkl,0,2,RBG,47,782,247,393,5.498602092422522,23.065811870573647
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.48.pkl,0,2,RBG,48,7,6,6,2.5742764354411447,2.073245085589443
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.49.pkl,0,2,RBG,49,7451,734,1292,14.03838095324537,2.183105693352442
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.50.pkl,0,2,RBG,50,1580,259,414,11.889283625522237,7.777619024217397
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.51.pkl,0,2,RBG,51,8576,787,1422,12.970400334361273,9.612836943710846
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.52.pkl,0,2,RBG,52,9501,1836,3060,17.591204928096435,5.455666843929348
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.53.pkl,0,2,RBG,53,15508,785,1361,12.060766979323734,1.2442454704022756
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.54.pkl,0,2,RBG,54,1657,619,1077,10.593299817092529,4.97410203426642
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.55.pkl,0,2,RBG,55,373,110,168,8.331635206993274,3.644056628936273
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.56.pkl,0,2,RBG,56,894,271,402,9.63670412548373,6.58318630457121
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.57.pkl,0,2,RBG,57,33,29,36,3.358709336637781,1.0511005516785703
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.58.pkl,0,2,RBG,58,146,58,100,5.334358142426518,0.8827058608147617
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.59.pkl,0,2,RBG,59,2080,286,487,9.273011642380682,2.793364067531907
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.60.pkl,0,2,RBG,60,10153,1542,2540,10.35695662564676,3.363656200843728
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.61.pkl,0,2,RBG,61,3,3,2,1.376495596844856,0.8321747477074483
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.62.pkl,0,2,RBG,62,647,223,359,5.745350920867309,3.3969441099827957
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.63.pkl,0,2,RBG,63,10192,1751,2982,13.503290025509306,10.954891728206963
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.64.pkl,0,2,RBG,64,9702,1869,3127,16.3160935075916,5.369551610488017
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.65.pkl,0,2,RBG,65,8417,627,1051,16.58221818512497,7.101157155643
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.66.pkl,0,2,RBG,66,300,62,84,4.840768156288454,2.2088937534125708
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.67.pkl,0,2,RBG,67,11,9,17,3.3759635182453325,2.3217194289104484
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.68.pkl,0,2,RBG,68,20317,3072,5490,10.96928878295808,2.504596237839633
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.69.pkl,0,2,RBG,69,20323,3120,5622,13.695180975180875,2.3540017689123953
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.70.pkl,0,2,RBG,70,7524,750,1329,8.938351225870747,4.245213120083498
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/RBG-2d.71.pkl,0,2,RBG,71,506,163,264,8.820677959141234,2.0743144138695935
